Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2017-04-13,32.68257141113281,32.990744958668515,32.68257141113281,32.88184139165964,71291600
2017-04-17,32.86328887939453,32.87487503686159,32.64084667706307,32.78218931272396,66328400
2017-04-18,32.71733093261719,32.911965768048724,32.69647795787831,32.76599140927557,58790000
2017-04-19,32.596832275390625,32.90268996369041,32.54354017598083,32.87488600497227,69313600
2017-04-20,33.0046501159668,33.11586951201463,32.708062702772,32.72196468532787,93278400
2017-04-21,32.96525573730469,33.06025378439057,32.867938336357916,33.0046458613355,69283600
2017-04-24,33.28269958496094,33.35452885019756,33.17611182855769,33.25026044789921,68537200
2017-04-25,33.48891830444336,33.57464954610383,33.33598943910263,33.34525978369327,75486000
2017-04-26,33.291969299316406,33.50514483072256,33.22245938211992,33.475021509536695,80164800
2017-04-27,33.31745910644531,33.40319390125838,33.20623969779198,33.34758242913109,56985200
2017-04-28,33.285011291503906,33.435624330084664,33.196964236413955,33.386963862703105,83441600
2017-05-01,33.96393966674805,34.10759825926263,33.58857184212488,33.62101099319599,134411600
2017-05-02,34.17940902709961,34.31380073314205,34.02416435001619,34.186360017446596,181408800
2017-05-03,34.075157165527344,34.17479396816682,33.42869000046525,33.73454433089828,182788000
2017-05-04,33.952327728271484,34.093670394003,33.785496924929376,33.95001191052493,93487600
2017-05-05,34.51538848876953,34.520020125056426,34.00562564919355,34.00562564919355,109310800
2017-05-08,35.45381546020508,35.61369533801015,34.531614041197315,34.531614041197315,195009600
2017-05-09,35.68088150024414,35.88710243423031,35.555756620621146,35.65307400721688,156521600
2017-05-10,35.511741638183594,35.669305692404535,35.24527754056405,35.59747642446887,103222800
2017-05-11,35.81885528564453,35.846777561546396,35.43728398346313,35.469857013520304,109020400
2017-05-12,36.319095611572266,36.39354674523576,35.98638201214726,35.99336169498463,130108000
2017-05-15,36.22602081298828,36.447052347309615,36.0747896448195,36.29814655627475,104038800
2017-05-16,36.172508239746094,36.309780042834795,35.99800910186227,36.28186131683548,80194000
2017-05-17,34.95798110961914,35.963097478560606,34.83234333859783,35.73741172581753,203070800
2017-05-18,35.49080276489258,35.67693592190662,35.162747025246915,35.19532006145977,134272800
2017-05-19,35.61177444458008,35.825826239983805,35.511730001701515,35.68622909525606,107843200
2017-05-22,35.828163146972656,35.96543494576482,35.576883970261584,35.8304885240018,91865600
2017-05-23,35.7839469909668,36.03987685635827,35.669939642171336,36.03987685635827,79675600
2017-05-24,35.67692184448242,35.87003460804389,35.52103640767351,35.793254577939216,76712000
2017-05-25,35.80025100708008,35.911933039588206,35.604812775483275,35.76767796848061,76942400
2017-05-26,35.739742279052734,35.886322658304074,35.66994192940004,35.830481668543264,87710400
2017-05-30,35.753719329833984,35.93054389294587,35.67461388450985,35.695552934708296,80507600
2017-05-31,35.541988372802734,35.87004765249888,35.453577877355755,35.82351525223291,97804800
2017-06-01,35.639713287353516,35.674615255887616,35.41635630959396,35.6373879095293,65616400
2017-06-02,36.167850494384766,36.167850494384766,35.572227395105855,35.73276715471647,111082800
2017-06-05,35.81419372558594,35.93518076279885,35.70484422198563,35.909587419353684,101326800
2017-06-06,35.93519592285156,36.25162123430403,35.77931041981028,35.80722915164012,106499600
2017-06-07,36.14924621582031,36.291172346658946,35.94217401346834,36.067815401525955,84278400
2017-06-08,36.06082534790039,36.1887885264461,35.92355001151078,36.12131709685279,85003200
2017-06-09,34.66251754760742,36.1073723795531,33.97382941030841,36.1073723795531,259530800
2017-06-12,33.83421325683594,33.99009870048344,33.15715586636894,33.90866791360734,289229200
2017-06-13,34.10643768310547,34.306530172068896,33.77139876668354,34.239058733436686,136661600
2017-06-14,33.773738861083984,34.318175505187206,33.466618569418415,34.318175505187206,126124800
2017-06-15,33.57130813598633,33.61551515521038,33.087366952360576,33.345625835548326,128661600
2017-06-16,33.10131072998047,33.62015362930614,33.085022446275204,33.4526342407018,201444400
2017-06-19,34.048274993896484,34.14134334198759,33.42473303756118,33.42473303756118,130165600
2017-06-20,33.73883056640625,34.17158863704465,33.722545823795535,34.17158863704465,99600400
2017-06-21,33.93891143798828,33.98544737278074,33.64575421984001,33.85748065248823,85063200
2017-06-22,33.88307189941406,34.13202209421719,33.76441024330836,33.91564492163671,76425200
2017-06-23,34.0343132019043,34.23906000290772,33.76209495976705,33.766749264388274,141757600
2017-06-26,33.927284240722656,34.49963937125434,33.8249108547235,34.24138052937237,102769600
2017-06-27,33.44101333618164,34.00639238135351,33.41541998763157,33.73882491011298,99047600
2017-06-28,33.92960739135742,33.994753441774456,33.30839098547059,33.61783650004825,88329600
2017-06-29,33.42939376831055,33.76676174930068,33.10366332827346,33.66904261728955,125997600
2017-06-30,33.508487701416016,33.727193848567445,33.452646701017585,33.608532166495024,92096400
2017-07-03,33.38750076293945,33.80629939195588,33.29443597879978,33.70858030355104,57111200
2017-07-05,33.524776458740234,33.68764162501166,33.20602580830942,33.431711663783524,86278400
2017-07-06,33.208351135253906,33.38750459297796,33.13390000944032,33.2758261291604,96515200
2017-07-07,33.54571533203125,33.67833639186452,33.247903729472796,33.247903729472796,76806800
2017-07-10,33.750450134277344,33.95752224599259,33.35724494962643,33.52941866337571,84362400
2017-07-11,33.85981750488281,33.93427218563015,33.59225354011056,33.673684353209055,79127200
2017-07-12,33.90867614746094,34.01104600008935,33.6946242825563,33.93892025269907,99538000
2017-07-13,34.380977630615234,34.54849705368683,33.83886665736873,33.85282601759247,100797600
2017-07-14,34.67646408081055,34.7439390629907,34.27860806939306,34.427513845336556,80528400
2017-07-17,34.79745864868164,35.109229629681195,34.567122029227185,34.625288415989544,95174000
2017-07-18,34.91844940185547,34.93008339047115,34.59039009394567,34.71370256284313,71475200
2017-07-19,35.137149810791016,35.230214603974424,34.888195986224254,35.0115084347797,83692000
2017-07-20,34.97893142700195,35.304665266514775,34.94403302107274,35.24882426683415,68974800
2017-07-21,34.96265411376953,35.002206832288344,34.63924913275606,34.897508042068594,105010400
2017-07-24,35.3860969543457,35.46753130382192,34.876558913791825,35.0347733084386,85972800
2017-07-25,35.53733825683594,35.793268237997424,35.31863206643973,35.31863206643973,75415600
2017-07-26,35.70486068725586,35.81421024128264,35.61179232717625,35.67926733200834,63124000
2017-07-27,35.03011703491211,35.82816154425739,34.271628784650346,35.77232054631047,129905200
2017-07-28,34.78349304199219,34.95333786680516,34.711367303380946,34.874232447050495,68854800
2017-07-31,34.60434341430664,34.97660968379857,34.46474622589286,34.87656165941748,79383600
2017-08-01,34.911468505859375,34.95102122562267,34.529897123807544,34.69043693061989,141474400
2017-08-02,36.56106185913086,37.16831904468561,36.333050629937745,37.05896595972482,279747200
2017-08-03,36.195770263671875,36.577341507135046,36.06780354021306,36.54011417845731,108389200
2017-08-04,36.386558532714844,36.62154941694103,36.223693387697,36.31210741650407,82239600
2017-08-07,36.94961166381836,36.97520501371923,36.45170757954215,36.542446992791746,87481200
2017-08-08,37.24509048461914,37.65225507483992,36.82396653362174,36.900746568086596,144823600
2017-08-09,37.473106384277344,37.52196770334755,37.0194093508851,37.0543077572253,104526000
2017-08-10,36.279518127441406,37.37266692418901,36.1183479310692,37.34930758170729,163217200
2017-08-11,36.78404998779297,37.03865401463654,36.45470603734179,36.57850272339743,105028400
2017-08-14,37.33763885498047,37.42172751474677,37.08070029343457,37.213842156454525,88490800
2017-08-15,37.746395111083984,37.88654047391011,37.40536795635006,37.52683012210759,117862000
2017-08-16,37.594566345214844,37.958949276727324,37.40770229814465,37.82581100442942,110686400
2017-08-17,36.8728141784668,37.538516351633625,36.86814159631568,37.49413573153772,111762400
2017-08-18,36.78872299194336,37.25588137914264,36.606531506066496,36.87281164420466,109712400
2017-08-21,36.72098159790039,36.879813717152935,36.230463932424875,36.788717986608646,105474000
2017-08-22,37.321285247802734,37.372672958251194,36.91018712835087,36.95923676569251,86418400
2017-08-23,37.36800003051758,37.48245512348241,37.111065044787765,37.155445663776895,77596400
2017-08-24,37.20215606689453,37.54551773804493,37.03397877636636,37.47310520018072,79275600
2017-08-25,37.339962005615234,37.50346669316443,37.20215116640483,37.29090881728303,101920400
2017-08-28,37.71603012084961,37.83982679994081,37.356316191156566,37.4053693867094,103864000
2017-08-29,38.05238723754883,38.101436872228,37.372670929623744,37.39603027460902,118067600
2017-08-30,38.15515899658203,38.28129018066309,37.98230912700733,38.26026891067213,109078400
2017-08-31,38.30699157714844,38.42845376791211,38.185529386384765,38.22290291648682,107140400
2017-09-01,38.318660736083984,38.5265460395454,38.22055791958776,38.49384510071332,66364400
2017-09-05,37.85851287841797,38.36537925734849,37.50347153664777,38.24858967056813,117874000
2017-09-06,37.81881332397461,38.07107931566371,37.49413834251233,38.005677417537214,86606800
2017-09-07,37.66698455810547,37.89589476489101,37.45676468116117,37.860855742642876,87714000
2017-09-08,37.052669525146484,37.64128654119942,37.0293101795624,37.57355014162275,114446000
2017-09-11,37.72304916381836,37.85151846512926,37.34698642587366,37.48946991203001,126323200
2017-09-12,37.57354736328125,38.2976442532163,37.08536772823925,37.982310931826895,286856000
2017-09-13,37.290916442871094,37.36332898600428,36.88449093130132,37.34230415005691,179629600
2017-09-14,36.970909118652344,37.23251663703886,36.92652850803996,37.13675189028781,95042800
2017-09-15,37.34463882446289,37.59923926426366,36.90550884452375,37.015291339508536,196458400
2017-09-18,37.06200408935547,37.489454370623264,36.90550648323038,37.398358642755376,113077600
2017-09-19,37.07601547241211,37.318939771163755,37.008279090802105,37.258206914408454,83242400
2017-09-20,36.454715728759766,36.96625129898683,35.93149691891811,36.88216262533615,211805600
2017-09-21,35.82870864868164,36.391635302280676,35.67921812284365,36.391635302280676,150046800
2017-09-22,35.478336334228516,35.56709755020881,35.167675642432414,35.39658220749563,186581600
2017-09-25,35.165348052978516,35.46432913347632,34.84067311880658,35.034544275777684,177549200
2017-09-26,35.77031707763672,35.95250856102982,35.431627964361624,35.45264923610646,146640000
2017-09-27,36.0249137878418,36.139368862313745,35.863743592979226,35.92447645720873,102016800
2017-09-28,35.80302047729492,36.03659968373037,35.66754410986606,35.94550393578598,88022000
2017-09-29,35.99922180175781,36.001559874586356,35.504035084523316,35.78666745834996,105199200
2017-10-02,35.92681121826172,36.076301743043395,35.67221078082868,36.03192113091309,74795200
2017-10-03,36.083316802978516,36.22580026933067,35.95017850131544,35.97353428476607,64921200
2017-10-04,35.8497314453125,35.9384926739805,35.61148324857539,35.88477046069296,80655200
2017-10-05,36.295875549316406,36.30755522336761,35.982880243906436,36.01324311947623,85135200
2017-10-06,36.274845123291016,36.31922573500782,36.10199525769272,36.197763570962124,69630400
2017-10-09,36.40098571777344,36.608871086309875,36.31923512717011,36.393978626125616,65051600
2017-10-10,36.41499710083008,36.90551486327479,36.22813658574244,36.45237062950196,62468000
2017-10-11,36.56682586669922,36.66726321574258,36.37996178674909,36.431349497838774,67622400
2017-10-12,36.4383544921875,36.75835684944804,36.375287111454575,36.52010863625373,64500400
2017-10-13,36.66960144042969,36.73733784307192,36.534125071009335,36.60886856481677,65576800
2017-10-16,37.34463882446289,37.372667184327845,36.82375470940392,36.88214950187943,96486000
2017-10-17,37.482452392578125,37.57588264164802,37.19281291784457,37.32128218341734,75989200
2017-10-18,37.31660842895508,37.53851150075943,37.27923846898289,37.470771542797436,65496800
2017-10-19,36.433685302734375,36.690623867321726,36.20945125012724,36.61354229794552,170336800
2017-10-20,36.49674987792969,36.847118676757816,36.42901347837597,36.58083853221387,95896400
2017-10-23,36.478065490722656,36.833106894622944,36.32156784474707,36.646242810247216,87937200
2017-10-24,36.695289611816406,36.770033094045736,36.48506621701728,36.506087487256586,71028800
2017-10-25,36.53411865234375,36.80039876224637,36.26783854244113,36.650908236759555,84828400
2017-10-26,36.76770782470703,36.865810674611296,36.62055176778252,36.72566170952736,68002000
2017-10-27,38.0850944519043,38.2135637422016,37.06902336807756,37.20683425942547,177816800
2017-10-30,38.94231414794922,39.25764740970441,38.241576734390826,38.28128476012962,178803200
2017-10-31,39.48423767089844,39.62672116613702,38.99372334935831,39.217957449451866,144187200
2017-11-01,38.98202133178711,39.694438399678916,38.683040326923454,39.67808614959768,134551200
2017-11-02,39.26699447631836,39.35809021020386,38.605964996427005,38.91429121212274,165573600
2017-11-03,40.29240417480469,40.7035022038764,39.97006380088303,40.64277290675951,237594400
2017-11-06,40.701175689697266,40.87402558116706,40.110220597525775,40.26204565220607,140105200
2017-11-07,40.831974029541016,40.93474943433108,40.54934523050362,40.62175420275063,97446000
2017-11-08,41.16599655151367,41.16599655151367,40.719859455978785,40.79694101417084,97638000
2017-11-09,41.0819091796875,41.13329688674589,40.441900914410205,40.902052204983136,117930400
2017-11-10,40.94593811035156,41.11237705961989,40.85217200568758,41.04908297165051,100582000
2017-11-13,40.78185272216797,40.90609444205388,40.64823224401809,40.67167556272979,67928400
2017-11-14,40.16532516479492,40.66698136401759,40.12781729008067,40.56383649702732,99130000
2017-11-15,39.63555145263672,39.926232201356875,39.4714589239031,39.84418414851564,116632400
2017-11-16,40.109073638916016,40.28957360939432,39.92153781092254,40.1278240024618,94550000
2017-11-17,39.886375427246094,40.1770561584031,39.76682307288123,40.09500811051927,87598000
